0.000;0.000;0.000;30423.000;491;0;-2;
0.000;0.000;0.000;30424.000;497;0;-2;
0.000;0.000;0.000;30425.000;503;0;-2;
0.000;0.000;0.000;30426.000;509;0;-2;
0.000;0.000;0.000;30427.000;514;0;-2;
0.000;0.000;0.000;30428.000;520;0;-2;
2606.848;2.100;0.000;30429.000;526;0;-2;
2645.616;2.564;0.000;30430.000;531;0;-2;
2717.045;3.761;0.000;30431.000;537;0;-2;
2791.794;5.934;0.000;30432.000;543;0;-2;
2852.014;10.159;0.000;30433.000;548;0;-2;
2899.890;18.437;0.000;30434.000;554;0;-2;
2936.751;32.772;0.000;30435.000;560;0;-2;
2964.175;47.937;0.000;30436.000;566;0;-2;
2984.896;61.392;0.000;30437.000;571;0;-2;
2993.419;67.521;0.000;30438.000;577;0;-2;
2998.718;69.377;0.000;30439.000;583;0;-2;
3002.884;66.838;0.000;30440.000;588;0;-2;
3005.503;61.441;0.000;30441.000;594;0;-2;
2998.923;58.486;0.000;30442.000;600;0;-2;
2985.203;62.418;0.000;30443.000;606;0;-2;
2981.926;71.917;0.000;30444.000;611;0;-2;
2983.449;83.565;0.000;30445.000;617;0;-2;
2987.646;91.306;0.000;30446.000;623;0;-2;
2994.274;94.505;0.000;30447.000;628;0;-2;
2999.012;97.118;0.000;30448.000;634;0;-2;
3002.365;97.705;0.000;30449.000;640;0;-2;
3009.147;96.459;0.000;30450.000;646;0;-2;
3005.990;88.449;0.000;30451.000;651;0;-2;
2984.675;90.867;0.000;30452.000;657;0;-2;
2978.940;98.999;0.000;30453.000;663;0;-2;
2986.375;98.999;0.000;30454.000;669;0;-2;
2994.630;98.999;0.000;30455.000;674;0;-2;
2997.319;98.999;0.000;30456.000;680;0;-2;
2994.647;98.999;0.000;30457.000;686;0;-2;
2993.835;98.999;0.000;30458.000;691;0;-2;
2995.627;98.999;0.000;30459.000;697;0;-2;
2996.084;100.000;128.000;30460.000;703;0;-2;
3001.188;100.000;128.000;30461.000;709;0;-2;
