0.000;0.000;0.000;12795.000;-75;0;-2;
0.000;0.000;0.000;12796.000;-69;0;-2;
0.000;0.000;0.000;12797.000;-64;0;-2;
0.000;0.000;0.000;12798.000;-59;0;-2;
0.000;0.000;0.000;12799.000;-54;0;-2;
0.000;0.000;0.000;12800.000;-48;0;-2;
0.000;0.000;0.000;12801.000;-43;0;-2;
0.000;0.000;0.000;12802.000;-38;0;-2;
0.000;0.000;0.000;12803.000;-33;0;-2;
0.000;0.000;0.000;12804.000;-27;0;-2;
0.000;0.000;0.000;12805.000;-22;0;-2;
0.000;0.000;0.000;12806.000;-17;0;-2;
0.000;0.000;0.000;12807.000;-12;0;-2;
0.000;0.000;0.000;12808.000;-6;0;-2;
0.000;0.000;0.000;12809.000;-1;0;-2;
0.000;0.000;0.000;12810.000;4;0;-2;
0.000;0.000;0.000;12811.000;10;0;-2;
0.000;0.000;0.000;12812.000;15;0;-2;
0.000;0.000;0.000;12813.000;20;0;-2;
0.000;0.000;0.000;12814.000;26;0;-2;
0.000;0.000;0.000;12815.000;31;0;-2;
0.000;0.000;0.000;12816.000;36;0;-2;
0.000;0.000;0.000;12817.000;41;0;-2;
0.000;0.000;0.000;12818.000;47;0;-2;
0.000;0.000;0.000;12819.000;52;0;-2;
0.000;0.000;0.000;12820.000;57;0;-2;
0.000;0.000;0.000;12821.000;63;0;-2;
0.000;0.000;0.000;12822.000;68;0;-2;
0.000;0.000;0.000;12823.000;73;0;-2;
0.000;0.000;0.000;12824.000;79;0;-2;
0.000;0.000;0.000;12825.000;84;0;-2;
0.000;0.000;0.000;12826.000;89;0;-2;
0.000;0.000;0.000;12827.000;95;0;-2;
0.000;0.000;0.000;12828.000;100;0;-2;
0.000;0.000;0.000;12829.000;105;0;-2;
0.000;0.000;0.000;12830.000;111;0;-2;
0.000;0.000;0.000;12831.000;116;0;-2;
0.000;0.000;0.000;12832.000;121;0;-2;
0.000;0.000;0.000;12833.000;127;0;-2;
0.000;0.000;0.000;12834.000;132;0;-2;
0.000;0.000;0.000;12835.000;137;0;-2;
0.000;0.000;0.000;12836.000;143;0;-2;
0.000;0.000;0.000;12837.000;148;0;-2;
0.000;0.000;0.000;12838.000;153;0;-2;
0.000;0.000;0.000;12839.000;159;0;-2;
0.000;0.000;0.000;12840.000;164;0;-2;
0.000;0.000;0.000;12841.000;169;0;-2;
2932.638;1.661;0.000;12842.000;175;0;-2;
2945.474;1.685;0.000;12843.000;180;0;-2;
2955.998;1.929;0.000;12844.000;185;0;-2;
2954.834;1.856;0.000;12845.000;191;0;-2;
2951.312;2.320;0.000;12846.000;196;0;-2;
2958.711;2.369;0.000;12847.000;201;0;-2;
2974.943;2.491;0.000;12848.000;207;0;-2;
2976.476;2.393;0.000;12849.000;212;0;-2;
2965.224;2.466;0.000;12850.000;217;0;-2;
2938.317;2.711;0.000;12851.000;223;0;-2;
2951.673;2.882;0.000;12852.000;228;0;-2;
2950.691;3.101;0.000;12853.000;233;0;-2;
2958.670;3.980;0.000;12854.000;239;0;-2;
2962.998;4.396;0.000;12855.000;244;0;-2;
2975.430;4.786;0.000;12856.000;250;0;-2;
2984.380;5.421;0.000;12857.000;255;0;-2;
2997.788;5.739;0.000;12858.000;260;0;-2;
3003.129;6.422;0.000;12859.000;266;0;-2;
3010.130;7.155;0.000;12860.000;271;0;-2;
3024.525;8.010;0.000;12861.000;276;0;-2;
3029.474;8.303;0.000;12862.000;282;0;-2;
3027.185;7.668;0.000;12863.000;287;0;-2;
2999.100;6.667;0.000;12864.000;292;0;-2;
2983.883;7.473;0.000;12865.000;298;0;-2;
2974.002;8.645;0.000;12866.000;303;0;-2;
2982.092;9.133;0.000;12867.000;309;0;-2;
