Distance;Intensity;State;Counter;Encoder1;Encoder2;Encoder3;
1876.103;9.939;0.000;16039.000;116221;0;-2;
1877.144;9.695;0.000;16040.000;116228;0;-2;
1874.120;9.426;0.000;16041.000;116234;0;-2;
1874.446;10.769;0.000;16042.000;116241;0;-2;
1890.079;12.308;0.000;16043.000;116247;0;-2;
1891.048;13.578;0.000;16044.000;116254;0;-2;
1884.025;13.675;0.000;16045.000;116260;0;-2;
1870.752;13.040;0.000;16046.000;116267;0;-2;
1867.396;11.624;0.000;16047.000;116273;0;-2;
1876.649;9.792;0.000;16048.000;116280;0;-2;
1876.209;8.083;0.000;16049.000;116287;0;-2;
1882.891;6.422;0.000;16050.000;116293;0;-2;
1889.756;6.081;0.000;16051.000;116299;0;-2;
1899.533;7.155;0.000;16052.000;116306;0;-2;
1886.653;7.546;0.000;16053.000;116313;0;-2;
1882.803;6.593;0.000;16054.000;116319;0;-2;
1870.230;5.104;0.000;16055.000;116326;0;-2;
1880.471;5.104;0.000;16056.000;116332;0;-2;
1866.990;4.957;0.000;16057.000;116339;0;-2;
1863.999;5.446;0.000;16058.000;116345;0;-2;
1864.011;4.811;0.000;16059.000;116352;0;-2;
1850.036;5.031;0.000;16060.000;116358;0;-2;
1876.487;5.568;0.000;16061.000;116365;0;-2;
1861.521;5.714;0.000;16062.000;116371;0;-2;
1857.434;5.128;0.000;16063.000;116378;0;-2;
1869.281;3.614;0.000;16064.000;116385;0;-2;
0.000;0.000;0.000;16065.000;116391;0;-2;
1869.854;4.054;0.000;16066.000;116398;0;-2;
0.000;0.000;0.000;16067.000;116404;0;-2;
0.000;0.000;0.000;16068.000;116411;0;-2;
0.000;0.000;0.000;16069.000;116417;0;-2;
2867.346;2.344;0.000;16070.000;116424;0;-2;
2920.016;5.324;0.000;16071.000;116430;0;-2;
2930.893;7.985;0.000;16072.000;116437;0;-2;
2929.685;6.618;0.000;16073.000;116444;0;-2;
2893.416;4.469;0.000;16074.000;116450;0;-2;
2957.168;4.322;0.000;16075.000;116457;0;-2;
3022.097;7.277;0.000;16076.000;116463;0;-2;
3056.663;17.998;0.000;16077.000;116470;0;-2;
3014.906;67.985;0.000;16078.000;116476;0;-2;
3002.171;100.000;128.000;16079.000;116483;0;-2;
2991.221;100.000;128.000;16080.000;116489;0;-2;
2983.519;100.000;128.000;16081.000;116496;0;-2;
2978.584;100.000;128.000;16082.000;116503;0;-2;
2983.226;100.000;128.000;16083.000;116509;0;-2;
2989.870;100.000;128.000;16084.000;116515;0;-2;
2993.085;100.000;128.000;16085.000;116522;0;-2;
2993.076;100.000;128.000;16086.000;116529;0;-2;
2994.601;100.000;128.000;16087.000;116535;0;-2;
2991.982;100.000;128.000;16088.000;116542;0;-2;
2985.743;100.000;128.000;16089.000;116548;0;-2;
2980.395;100.000;128.000;16090.000;116555;0;-2;
2981.033;100.000;128.000;16091.000;116561;0;-2;
2982.309;100.000;128.000;16092.000;116568;0;-2;
2984.894;100.000;128.000;16093.000;116574;0;-2;
2988.611;100.000;128.000;16094.000;116581;0;-2;
2993.692;100.000;128.000;16095.000;116588;0;-2;
2991.710;100.000;128.000;16096.000;116594;0;-2;
2989.312;100.000;128.000;16097.000;116601;0;-2;
2989.154;100.000;128.000;16098.000;116607;0;-2;
2988.117;100.000;128.000;16099.000;116614;0;-2;
2985.989;100.000;128.000;16100.000;116620;0;-2;
2981.616;100.000;128.000;16101.000;116627;0;-2;
2983.920;100.000;128.000;16102.000;116633;0;-2;
2988.842;100.000;128.000;16103.000;116640;0;-2;
2991.509;100.000;128.000;16104.000;116647;0;-2;
2990.181;100.000;128.000;16105.000;116653;0;-2;
2990.066;100.000;128.000;16106.000;116660;0;-2;
2989.934;100.000;128.000;16107.000;116666;0;-2;
2995.319;100.000;128.000;16108.000;116673;0;-2;
3007.371;100.000;128.000;16109.000;116679;0;-2;
3030.227;67.912;0.000;16110.000;116686;0;-2;
3105.216;22.491;0.000;16111.000;116692;0;-2;
3201.275;10.989;0.000;16112.000;116699;0;-2;
3230.500;6.276;0.000;16113.000;116705;0;-2;
3001.461;4.957;0.000;16114.000;116712;0;-2;
2927.494;8.010;0.000;16115.000;116718;0;-2;
2927.856;9.035;0.000;16116.000;116725;0;-2;
2927.839;6.300;0.000;16117.000;116731;0;-2;
1844.153;3.614;0.000;16118.000;116738;0;-2;
1866.748;3.663;0.000;16119.000;116744;0;-2;
1874.849;4.151;0.000;16120.000;116751;0;-2;
1889.519;4.493;0.000;16121.000;116757;0;-2;
1912.810;4.225;0.000;16122.000;116764;0;-2;
1898.415;3.761;0.000;16123.000;116770;0;-2;
1898.046;4.151;0.000;16124.000;116777;0;-2;
1879.848;5.226;0.000;16125.000;116783;0;-2;
1884.914;6.911;0.000;16126.000;116790;0;-2;
1896.967;7.570;0.000;16127.000;116796;0;-2;
1901.994;7.985;0.000;16128.000;116803;0;-2;
1887.203;7.717;0.000;16129.000;116809;0;-2;
1883.541;7.253;0.000;16130.000;116815;0;-2;
1889.682;7.228;0.000;16131.000;116822;0;-2;
1900.094;6.935;0.000;16132.000;116828;0;-2;
1900.134;6.862;0.000;16133.000;116835;0;-2;
1898.998;6.935;0.000;16134.000;116841;0;-2;
1887.567;9.597;0.000;16135.000;116848;0;-2;
1887.987;11.697;0.000;16136.000;116854;0;-2;
1883.113;11.477;0.000;16137.000;116861;0;-2;
1868.621;10.330;0.000;16138.000;116867;0;-2;
1860.645;11.819;0.000;16139.000;116873;0;-2;
1875.946;12.234;0.000;16140.000;116880;0;-2;
1880.714;11.648;0.000;16141.000;116886;0;-2;
1884.033;11.013;0.000;16142.000;116893;0;-2;
1885.544;13.162;0.000;16143.000;116899;0;-2;
1882.352;13.944;0.000;16144.000;116906;0;-2;
1879.598;12.527;0.000;16145.000;116912;0;-2;
1872.308;12.088;0.000;16146.000;116918;0;-2;
1866.239;13.236;0.000;16147.000;116925;0;-2;
1871.166;14.115;0.000;16148.000;116931;0;-2;
1870.116;16.044;0.000;16149.000;116937;0;-2;
1867.429;16.801;0.000;16150.000;116944;0;-2;
1865.942;15.458;0.000;16151.000;116950;0;-2;
1869.479;14.530;0.000;16152.000;116957;0;-2;
1867.647;15.678;0.000;16153.000;116963;0;-2;
1873.532;22.662;0.000;16154.000;116969;0;-2;
1878.556;29.963;0.000;16155.000;116976;0;-2;
1877.045;27.717;0.000;16156.000;116982;0;-2;
1876.522;19.048;0.000;16157.000;116988;0;-2;
1879.186;12.625;0.000;16158.000;116995;0;-2;
1882.930;13.626;0.000;16159.000;117001;0;-2;
1885.813;16.801;0.000;16160.000;117008;0;-2;
1878.897;17.118;0.000;16161.000;117014;0;-2;
1875.955;17.338;0.000;16162.000;117020;0;-2;
1876.180;14.725;0.000;16163.000;117026;0;-2;
1875.765;12.772;0.000;16164.000;117033;0;-2;
1877.946;12.454;0.000;16165.000;117039;0;-2;
1878.654;12.430;0.000;16166.000;117045;0;-2;
1889.043;11.844;0.000;16167.000;117052;0;-2;
1892.713;13.138;0.000;16168.000;117058;0;-2;
1892.123;17.656;0.000;16169.000;117064;0;-2;
1887.401;22.833;0.000;16170.000;117071;0;-2;
1880.009;21.783;0.000;16171.000;117077;0;-2;
1871.902;16.532;0.000;16172.000;117083;0;-2;
1868.541;10.574;0.000;16173.000;117089;0;-2;
1878.624;8.620;0.000;16174.000;117096;0;-2;
1882.146;7.595;0.000;16175.000;117102;0;-2;
1875.994;7.253;0.000;16176.000;117108;0;-2;
1883.607;7.790;0.000;16177.000;117114;0;-2;
1891.170;10.769;0.000;16178.000;117121;0;-2;
1883.261;13.602;0.000;16179.000;117127;0;-2;
1876.721;16.361;0.000;16180.000;117133;0;-2;
1873.262;16.166;0.000;16181.000;117140;0;-2;
1872.623;15.018;0.000;16182.000;117146;0;-2;
1868.144;12.186;0.000;16183.000;117152;0;-2;
1861.919;8.352;0.000;16184.000;117158;0;-2;
1866.323;5.568;0.000;16185.000;117165;0;-2;
1853.372;5.104;0.000;16186.000;117171;0;-2;
1864.114;3.956;0.000;16187.000;117177;0;-2;
1852.813;3.858;0.000;16188.000;117183;0;-2;
1845.935;3.590;0.000;16189.000;117189;0;-2;
0.000;0.000;0.000;16190.000;117196;0;-2;
0.000;0.000;0.000;16191.000;117202;0;-2;
0.000;0.000;0.000;16192.000;117208;0;-2;
0.000;0.000;0.000;16193.000;117214;0;-2;
0.000;0.000;0.000;16194.000;117221;0;-2;
0.000;0.000;0.000;16195.000;117227;0;-2;
2773.258;2.295;0.000;16196.000;117233;0;-2;
2790.563;2.857;0.000;16197.000;117239;0;-2;
2882.242;4.542;0.000;16198.000;117245;0;-2;
2916.168;4.737;0.000;16199.000;117252;0;-2;
2635.642;4.322;0.000;16200.000;117258;0;-2;
2723.341;3.687;0.000;16201.000;117264;0;-2;
2869.032;3.932;0.000;16202.000;117270;0;-2;
2977.644;5.763;0.000;16203.000;117276;0;-2;
3051.066;10.916;0.000;16204.000;117283;0;-2;
3012.014;37.314;0.000;16205.000;117289;0;-2;
2996.815;98.999;0.000;16206.000;117295;0;-2;
2991.730;100.000;128.000;16207.000;117301;0;-2;
2989.892;100.000;128.000;16208.000;117307;0;-2;
2989.434;100.000;128.000;16209.000;117313;0;-2;
2990.876;100.000;128.000;16210.000;117319;0;-2;
2995.435;100.000;128.000;16211.000;117326;0;-2;
2995.301;100.000;128.000;16212.000;117332;0;-2;
2990.496;100.000;128.000;16213.000;117338;0;-2;
2983.971;100.000;128.000;16214.000;117344;0;-2;
2983.506;100.000;128.000;16215.000;117350;0;-2;
2984.476;100.000;128.000;16216.000;117356;0;-2;
2983.678;100.000;128.000;16217.000;117363;0;-2;
2985.161;100.000;128.000;16218.000;117369;0;-2;
2987.146;100.000;128.000;16219.000;117375;0;-2;
2988.480;100.000;128.000;16220.000;117381;0;-2;
2990.384;100.000;128.000;16221.000;117387;0;-2;
2991.163;100.000;128.000;16222.000;117393;0;-2;
2987.277;100.000;128.000;16223.000;117399;0;-2;
2987.458;100.000;128.000;16224.000;117405;0;-2;
2987.593;100.000;128.000;16225.000;117412;0;-2;
2986.366;100.000;128.000;16226.000;117418;0;-2;
2985.269;100.000;128.000;16227.000;117424;0;-2;
2986.094;100.000;128.000;16228.000;117430;0;-2;
2987.970;100.000;128.000;16229.000;117436;0;-2;
2989.561;100.000;128.000;16230.000;117442;0;-2;
2990.028;100.000;128.000;16231.000;117448;0;-2;
2995.974;100.000;128.000;16232.000;117454;0;-2;
3005.838;100.000;128.000;16233.000;117460;0;-2;
3017.748;98.999;0.000;16234.000;117467;0;-2;
3056.381;41.954;0.000;16235.000;117473;0;-2;
3173.888;18.315;0.000;16236.000;117479;0;-2;
3239.188;10.305;0.000;16237.000;117485;0;-2;
3292.479;6.422;0.000;16238.000;117491;0;-2;
3320.647;4.298;0.000;16239.000;117497;0;-2;
2893.357;4.542;0.000;16240.000;117503;0;-2;
2922.795;5.812;0.000;16241.000;117509;0;-2;
2923.589;5.128;0.000;16242.000;117515;0;-2;
1879.242;5.568;0.000;16243.000;117522;0;-2;
1891.313;5.446;0.000;16244.000;117528;0;-2;
1911.916;5.324;0.000;16245.000;117534;0;-2;
1905.700;4.933;0.000;16246.000;117540;0;-2;
1906.116;5.153;0.000;16247.000;117546;0;-2;
1889.083;5.519;0.000;16248.000;117552;0;-2;
1904.303;4.982;0.000;16249.000;117558;0;-2;
1925.103;4.933;0.000;16250.000;117564;0;-2;
1927.715;4.029;0.000;16251.000;117570;0;-2;
1902.913;3.614;0.000;16252.000;117576;0;-2;
1850.541;3.932;0.000;16253.000;117582;0;-2;
1855.947;4.786;0.000;16254.000;117589;0;-2;
1865.529;6.300;0.000;16255.000;117594;0;-2;
1879.800;9.109;0.000;16256.000;117601;0;-2;
1883.536;11.819;0.000;16257.000;117607;0;-2;
1889.051;13.284;0.000;16258.000;117613;0;-2;
1889.283;12.015;0.000;16259.000;117619;0;-2;
1879.223;11.282;0.000;16260.000;117625;0;-2;
1882.812;10.769;0.000;16261.000;117631;0;-2;
1885.744;10.379;0.000;16262.000;117637;0;-2;
1881.143;10.672;0.000;16263.000;117643;0;-2;
1875.800;10.720;0.000;16264.000;117649;0;-2;
1877.955;12.259;0.000;16265.000;117655;0;-2;
1882.978;13.016;0.000;16266.000;117661;0;-2;
1883.867;16.020;0.000;16267.000;117668;0;-2;
1885.047;19.829;0.000;16268.000;117674;0;-2;
1881.620;20.611;0.000;16269.000;117680;0;-2;
1882.800;18.632;0.000;16270.000;117686;0;-2;
1880.219;16.093;0.000;16271.000;117692;0;-2;
1876.956;17.631;0.000;16272.000;117698;0;-2;
1876.828;20.317;0.000;16273.000;117704;0;-2;
1879.694;22.491;0.000;16274.000;117710;0;-2;
1885.057;22.930;0.000;16275.000;117716;0;-2;
1884.518;20.562;0.000;16276.000;117722;0;-2;
1874.472;18.779;0.000;16277.000;117728;0;-2;
1866.433;17.607;0.000;16278.000;117734;0;-2;
1860.943;17.265;0.000;16279.000;117740;0;-2;
1865.476;15.995;0.000;16280.000;117747;0;-2;
1864.866;16.093;0.000;16281.000;117753;0;-2;
1864.721;15.385;0.000;16282.000;117759;0;-2;
1870.858;12.283;0.000;16283.000;117765;0;-2;
1869.535;9.451;0.000;16284.000;117771;0;-2;
1872.978;7.521;0.000;16285.000;117777;0;-2;
1879.236;8.059;0.000;16286.000;117783;0;-2;
1880.131;7.448;0.000;16287.000;117789;0;-2;
1886.993;7.009;0.000;16288.000;117795;0;-2;
1881.441;6.886;0.000;16289.000;117801;0;-2;
1877.115;7.106;0.000;16290.000;117807;0;-2;
1877.057;7.473;0.000;16291.000;117813;0;-2;
1878.061;8.645;0.000;16292.000;117819;0;-2;
1878.271;9.695;0.000;16293.000;117825;0;-2;
1872.686;9.915;0.000;16294.000;117831;0;-2;
1874.664;9.817;0.000;16295.000;117838;0;-2;
1882.640;9.621;0.000;16296.000;117844;0;-2;
1882.075;9.255;0.000;16297.000;117850;0;-2;
1874.550;8.694;0.000;16298.000;117856;0;-2;
1873.907;14.603;0.000;16299.000;117862;0;-2;
1875.720;27.448;0.000;16300.000;117868;0;-2;
1873.785;31.868;0.000;16301.000;117874;0;-2;
1869.140;25.568;0.000;16302.000;117880;0;-2;
1865.063;13.919;0.000;16303.000;117886;0;-2;
1875.935;10.452;0.000;16304.000;117892;0;-2;
1871.248;11.600;0.000;16305.000;117898;0;-2;
1863.554;11.282;0.000;16306.000;117904;0;-2;
1869.118;8.010;0.000;16307.000;117910;0;-2;
1867.262;5.690;0.000;16308.000;117916;0;-2;
1870.115;4.884;0.000;16309.000;117923;0;-2;
1875.104;4.860;0.000;16310.000;117929;0;-2;
1885.393;4.567;0.000;16311.000;117935;0;-2;
1868.105;3.907;0.000;16312.000;117941;0;-2;
1874.862;4.347;0.000;16313.000;117947;0;-2;
1875.271;5.250;0.000;16314.000;117953;0;-2;
1868.884;5.495;0.000;16315.000;117959;0;-2;
1862.860;4.689;0.000;16316.000;117965;0;-2;
1871.085;4.640;0.000;16317.000;117971;0;-2;
1887.886;4.957;0.000;16318.000;117977;0;-2;
1893.938;6.300;0.000;16319.000;117983;0;-2;
1870.285;6.422;0.000;16320.000;117989;0;-2;
1844.188;5.128;0.000;16321.000;117995;0;-2;
1839.973;4.054;0.000;16322.000;118001;0;-2;
0.000;0.000;0.000;16323.000;118007;0;-2;
0.000;0.000;0.000;16324.000;118013;0;-2;
2319.205;2.784;0.000;16325.000;118019;0;-2;
2911.715;3.541;0.000;16326.000;118026;0;-2;
2922.763;4.615;0.000;16327.000;118031;0;-2;
2926.564;4.835;0.000;16328.000;118038;0;-2;
2921.675;3.468;0.000;16329.000;118044;0;-2;
2927.045;2.906;0.000;16330.000;118050;0;-2;
2941.741;3.199;0.000;16331.000;118056;0;-2;
3013.567;5.592;0.000;16332.000;118062;0;-2;
3041.275;13.993;0.000;16333.000;118068;0;-2;
3010.782;43.858;0.000;16334.000;118074;0;-2;
2995.654;89.255;0.000;16335.000;118080;0;-2;
2989.772;100.000;128.000;16336.000;118086;0;-2;
2986.661;100.000;128.000;16337.000;118092;0;-2;
2986.684;100.000;128.000;16338.000;118098;0;-2;
2986.441;100.000;128.000;16339.000;118104;0;-2;
2987.125;100.000;128.000;16340.000;118110;0;-2;
2992.319;100.000;128.000;16341.000;118116;0;-2;
2999.974;100.000;128.000;16342.000;118122;0;-2;
2998.984;100.000;128.000;16343.000;118128;0;-2;
2995.914;100.000;128.000;16344.000;118134;0;-2;
2995.620;100.000;128.000;16345.000;118140;0;-2;
2994.673;100.000;128.000;16346.000;118147;0;-2;
2994.478;100.000;128.000;16347.000;118153;0;-2;
2994.470;100.000;128.000;16348.000;118159;0;-2;
2993.239;100.000;128.000;16349.000;118165;0;-2;
2990.573;100.000;128.000;16350.000;118171;0;-2;
2987.786;100.000;128.000;16351.000;118177;0;-2;
2989.496;100.000;128.000;16352.000;118183;0;-2;
2990.164;100.000;128.000;16353.000;118189;0;-2;
2992.513;100.000;128.000;16354.000;118195;0;-2;
2995.878;100.000;128.000;16355.000;118201;0;-2;
2997.296;100.000;128.000;16356.000;118207;0;-2;
2996.092;100.000;128.000;16357.000;118213;0;-2;
2995.380;100.000;128.000;16358.000;118219;0;-2;
2991.846;100.000;128.000;16359.000;118225;0;-2;
2991.701;100.000;128.000;16360.000;118231;0;-2;
2994.599;100.000;128.000;16361.000;118237;0;-2;
2997.497;100.000;128.000;16362.000;118243;0;-2;
2994.894;100.000;128.000;16363.000;118249;0;-2;
2991.620;100.000;128.000;16364.000;118255;0;-2;
2992.927;100.000;128.000;16365.000;118261;0;-2;
3001.479;100.000;128.000;16366.000;118267;0;-2;
3023.076;60.904;0.000;16367.000;118273;0;-2;
3075.363;19.756;0.000;16368.000;118279;0;-2;
3085.701;9.402;0.000;16369.000;118285;0;-2;
3028.979;5.348;0.000;16370.000;118291;0;-2;
2940.838;5.275;0.000;16371.000;118297;0;-2;
2920.430;6.886;0.000;16372.000;118303;0;-2;
2925.232;7.961;0.000;16373.000;118309;0;-2;
2912.295;5.446;0.000;16374.000;118315;0;-2;
