2983.892;100.000;128.000;4900.000;3792;0;-2;
2982.969;100.000;128.000;4901.000;3794;0;-2;
2981.389;100.000;128.000;4902.000;3796;0;-2;
2980.317;100.000;128.000;4903.000;3798;0;-2;
2980.439;100.000;128.000;4904.000;3800;0;-2;
2980.282;100.000;128.000;4905.000;3802;0;-2;
2979.438;100.000;128.000;4906.000;3803;0;-2;
2979.570;100.000;128.000;4907.000;3805;0;-2;
2980.193;100.000;128.000;4908.000;3807;0;-2;
2980.389;100.000;128.000;4909.000;3809;0;-2;
2980.950;100.000;128.000;4910.000;3811;0;-2;
2981.552;100.000;128.000;4911.000;3813;0;-2;
2982.241;100.000;128.000;4912.000;3815;0;-2;
2982.935;100.000;128.000;4913.000;3816;0;-2;
2984.075;100.000;128.000;4914.000;3818;0;-2;
2985.412;100.000;128.000;4915.000;3820;0;-2;
2986.037;100.000;128.000;4916.000;3822;0;-2;
2985.431;100.000;128.000;4917.000;3824;0;-2;
2984.923;100.000;128.000;4918.000;3826;0;-2;
2982.861;100.000;128.000;4919.000;3828;0;-2;
2981.444;100.000;128.000;4920.000;3829;0;-2;
2980.507;100.000;128.000;4921.000;3831;0;-2;
2980.386;100.000;128.000;4922.000;3833;0;-2;
2982.520;100.000;128.000;4923.000;3835;0;-2;
2983.434;100.000;128.000;4924.000;3837;0;-2;
2985.038;100.000;128.000;4925.000;3839;0;-2;
2987.646;100.000;128.000;4926.000;3841;0;-2;
2989.005;100.000;128.000;4927.000;3843;0;-2;
2989.970;100.000;128.000;4928.000;3844;0;-2;
2990.507;100.000;128.000;4929.000;3846;0;-2;
2991.792;100.000;128.000;4930.000;3848;0;-2;
2991.466;100.000;128.000;4931.000;3850;0;-2;
2990.396;100.000;128.000;4932.000;3852;0;-2;
2990.972;100.000;128.000;4933.000;3854;0;-2;
2990.873;100.000;128.000;4934.000;3856;0;-2;
2989.021;100.000;128.000;4935.000;3858;0;-2;
2988.872;100.000;128.000;4936.000;3860;0;-2;
2987.311;100.000;128.000;4937.000;3861;0;-2;
