0.000;0.000;0.000;7854.000;25057;0;-2;
0.000;0.000;0.000;7855.000;25060;0;-2;
0.000;0.000;0.000;7856.000;25063;0;-2;
0.000;0.000;0.000;7857.000;25066;0;-2;
0.000;0.000;0.000;7858.000;25069;0;-2;
0.000;0.000;0.000;7859.000;25072;0;-2;
0.000;0.000;0.000;7860.000;25075;0;-2;
0.000;0.000;0.000;7861.000;25078;0;-2;
0.000;0.000;0.000;7862.000;25081;0;-2;
0.000;0.000;0.000;7863.000;25084;0;-2;
0.000;0.000;0.000;7864.000;25087;0;-2;
0.000;0.000;0.000;7865.000;25090;0;-2;
0.000;0.000;0.000;7866.000;25092;0;-2;
0.000;0.000;0.000;7867.000;25095;0;-2;
0.000;0.000;0.000;7868.000;25098;0;-2;
0.000;0.000;0.000;7869.000;25101;0;-2;
0.000;0.000;0.000;7870.000;25103;0;-2;
0.000;0.000;0.000;7871.000;25106;0;-2;
0.000;0.000;0.000;7872.000;25109;0;-2;
0.000;0.000;0.000;7873.000;25111;0;-2;
0.000;0.000;0.000;7874.000;25114;0;-2;
0.000;0.000;0.000;7875.000;25117;0;-2;
0.000;0.000;0.000;7876.000;25119;0;-2;
0.000;0.000;0.000;7877.000;25122;0;-2;
0.000;0.000;0.000;7878.000;25124;0;-2;
0.000;0.000;0.000;7879.000;25127;0;-2;
0.000;0.000;0.000;7880.000;25129;0;-2;
0.000;0.000;0.000;7881.000;25131;0;-2;
0.000;0.000;0.000;7882.000;25134;0;-2;
0.000;0.000;0.000;7883.000;25136;0;-2;
0.000;0.000;0.000;7884.000;25139;0;-2;
0.000;0.000;0.000;7885.000;25141;0;-2;
0.000;0.000;0.000;7886.000;25143;0;-2;
0.000;0.000;0.000;7887.000;25146;0;-2;
0.000;0.000;0.000;7888.000;25148;0;-2;
0.000;0.000;0.000;7889.000;25150;0;-2;
0.000;0.000;0.000;7890.000;25152;0;-2;
0.000;0.000;0.000;7891.000;25154;0;-2;
0.000;0.000;0.000;7892.000;25156;0;-2;
0.000;0.000;0.000;7893.000;25158;0;-2;
0.000;0.000;0.000;7894.000;25160;0;-2;
0.000;0.000;0.000;7895.000;25163;0;-2;
0.000;0.000;0.000;7896.000;25165;0;-2;
0.000;0.000;0.000;7897.000;25167;0;-2;
0.000;0.000;0.000;7898.000;25168;0;-2;
0.000;0.000;0.000;7899.000;25170;0;-2;
0.000;0.000;0.000;7900.000;25172;0;-2;
0.000;0.000;0.000;7901.000;25174;0;-2;
0.000;0.000;0.000;7902.000;25176;0;-2;
0.000;0.000;0.000;7903.000;25178;0;-2;
0.000;0.000;0.000;7904.000;25179;0;-2;
0.000;0.000;0.000;7905.000;25181;0;-2;
0.000;0.000;0.000;7906.000;25183;0;-2;
0.000;0.000;0.000;7907.000;25185;0;-2;
0.000;0.000;0.000;7908.000;25186;0;-2;
0.000;0.000;0.000;7909.000;25188;0;-2;
0.000;0.000;0.000;7910.000;25189;0;-2;
0.000;0.000;0.000;7911.000;25191;0;-2;
0.000;0.000;0.000;7912.000;25193;0;-2;
0.000;0.000;0.000;7913.000;25194;0;-2;
0.000;0.000;0.000;7914.000;25195;0;-2;
0.000;0.000;0.000;7915.000;25197;0;-2;
0.000;0.000;0.000;7916.000;25198;0;-2;
0.000;0.000;0.000;7917.000;25200;0;-2;
0.000;0.000;0.000;7918.000;25201;0;-2;
0.000;0.000;0.000;7919.000;25202;0;-2;
0.000;0.000;0.000;7920.000;25204;0;-2;
0.000;0.000;0.000;7921.000;25205;0;-2;
0.000;0.000;0.000;7922.000;25206;0;-2;
0.000;0.000;0.000;7923.000;25207;0;-2;
0.000;0.000;0.000;7924.000;25209;0;-2;
0.000;0.000;0.000;7925.000;25210;0;-2;
0.000;0.000;0.000;7926.000;25211;0;-2;
0.000;0.000;0.000;7927.000;25212;0;-2;
0.000;0.000;0.000;7928.000;25213;0;-2;
0.000;0.000;0.000;7929.000;25214;0;-2;
0.000;0.000;0.000;7930.000;25215;0;-2;
0.000;0.000;0.000;7931.000;25216;0;-2;
0.000;0.000;0.000;7932.000;25217;0;-2;
0.000;0.000;0.000;7933.000;25217;0;-2;
0.000;0.000;0.000;7934.000;25218;0;-2;
0.000;0.000;0.000;7935.000;25219;0;-2;
0.000;0.000;0.000;7936.000;25220;0;-2;
0.000;0.000;0.000;7937.000;25221;0;-2;
0.000;0.000;0.000;7938.000;25221;0;-2;
0.000;0.000;0.000;7939.000;25222;0;-2;
0.000;0.000;0.000;7940.000;25223;0;-2;
0.000;0.000;0.000;7941.000;25223;0;-2;
0.000;0.000;0.000;7942.000;25224;0;-2;
0.000;0.000;0.000;7943.000;25224;0;-2;
0.000;0.000;0.000;7944.000;25225;0;-2;
0.000;0.000;0.000;7945.000;25225;0;-2;
0.000;0.000;0.000;7946.000;25226;0;-2;
0.000;0.000;0.000;7947.000;25226;0;-2;
0.000;0.000;0.000;7948.000;25227;0;-2;
0.000;0.000;0.000;7949.000;25227;0;-2;
0.000;0.000;0.000;7950.000;25227;0;-2;
0.000;0.000;0.000;7951.000;25228;0;-2;
0.000;0.000;0.000;7952.000;25228;0;-2;
0.000;0.000;0.000;7953.000;25228;0;-2;
0.000;0.000;0.000;7954.000;25228;0;-2;
0.000;0.000;0.000;7955.000;25228;0;-2;
0.000;0.000;0.000;7956.000;25229;0;-2;
0.000;0.000;0.000;7957.000;25229;0;-2;
0.000;0.000;0.000;7958.000;25229;0;-2;
0.000;0.000;0.000;7959.000;25229;0;-2;
0.000;0.000;0.000;7960.000;25229;0;-2;
0.000;0.000;0.000;7961.000;25229;0;-2;
0.000;0.000;0.000;7962.000;25229;0;-2;
0.000;0.000;0.000;7963.000;25228;0;-2;
0.000;0.000;0.000;7964.000;25228;0;-2;
0.000;0.000;0.000;7965.000;25228;0;-2;
0.000;0.000;0.000;7966.000;25228;0;-2;
0.000;0.000;0.000;7967.000;25228;0;-2;
0.000;0.000;0.000;7968.000;25227;0;-2;
0.000;0.000;0.000;7969.000;25227;0;-2;
0.000;0.000;0.000;7970.000;25227;0;-2;
0.000;0.000;0.000;7971.000;25226;0;-2;
0.000;0.000;0.000;7972.000;25226;0;-2;
0.000;0.000;0.000;7973.000;25225;0;-2;
0.000;0.000;0.000;7974.000;25225;0;-2;
0.000;0.000;0.000;7975.000;25224;0;-2;
0.000;0.000;0.000;7976.000;25224;0;-2;
0.000;0.000;0.000;7977.000;25223;0;-2;
0.000;0.000;0.000;7978.000;25223;0;-2;
0.000;0.000;0.000;7979.000;25222;0;-2;
0.000;0.000;0.000;7980.000;25221;0;-2;
0.000;0.000;0.000;7981.000;25220;0;-2;
0.000;0.000;0.000;7982.000;25220;0;-2;
0.000;0.000;0.000;7983.000;25219;0;-2;
0.000;0.000;0.000;7984.000;25218;0;-2;
0.000;0.000;0.000;7985.000;25217;0;-2;
0.000;0.000;0.000;7986.000;25216;0;-2;
0.000;0.000;0.000;7987.000;25215;0;-2;
0.000;0.000;0.000;7988.000;25214;0;-2;
0.000;0.000;0.000;7989.000;25213;0;-2;
0.000;0.000;0.000;7990.000;25212;0;-2;
0.000;0.000;0.000;7991.000;25211;0;-2;
0.000;0.000;0.000;7992.000;25210;0;-2;
0.000;0.000;0.000;7993.000;25209;0;-2;
0.000;0.000;0.000;7994.000;25208;0;-2;
0.000;0.000;0.000;7995.000;25207;0;-2;
0.000;0.000;0.000;7996.000;25205;0;-2;
0.000;0.000;0.000;7997.000;25204;0;-2;
0.000;0.000;0.000;7998.000;25203;0;-2;
0.000;0.000;0.000;7999.000;25201;0;-2;
