0.000;0.000;0.000;768.000;156042;0;-2;
0.000;0.000;0.000;769.000;156049;0;-2;
0.000;0.000;0.000;770.000;156056;0;-2;
0.000;0.000;0.000;771.000;156062;0;-2;
0.000;0.000;0.000;772.000;156069;0;-2;
0.000;0.000;0.000;773.000;156076;0;-2;
0.000;0.000;0.000;774.000;156082;0;-2;
0.000;0.000;0.000;775.000;156089;0;-2;
0.000;0.000;0.000;776.000;156096;0;-2;
0.000;0.000;0.000;777.000;156103;0;-2;
0.000;0.000;0.000;778.000;156109;0;-2;
0.000;0.000;0.000;779.000;156116;0;-2;
0.000;0.000;0.000;780.000;156123;0;-2;
0.000;0.000;0.000;781.000;156130;0;-2;
0.000;0.000;0.000;782.000;156137;0;-2;
0.000;0.000;0.000;783.000;156144;0;-2;
0.000;0.000;0.000;784.000;156151;0;-2;
0.000;0.000;0.000;785.000;156157;0;-2;
0.000;0.000;0.000;786.000;156164;0;-2;
0.000;0.000;0.000;787.000;156171;0;-2;
0.000;0.000;0.000;788.000;156178;0;-2;
0.000;0.000;0.000;789.000;156185;0;-2;
0.000;0.000;0.000;790.000;156192;0;-2;
0.000;0.000;0.000;791.000;156199;0;-2;
0.000;0.000;0.000;792.000;156206;0;-2;
0.000;0.000;0.000;793.000;156213;0;-2;
0.000;0.000;0.000;794.000;156220;0;-2;
0.000;0.000;0.000;795.000;156227;0;-2;
0.000;0.000;0.000;796.000;156234;0;-2;
0.000;0.000;0.000;797.000;156242;0;-2;
0.000;0.000;0.000;798.000;156249;0;-2;
0.000;0.000;0.000;799.000;156256;0;-2;
0.000;0.000;0.000;800.000;156263;0;-2;
0.000;0.000;0.000;801.000;156270;0;-2;
0.000;0.000;0.000;802.000;156277;0;-2;
0.000;0.000;0.000;803.000;156285;0;-2;
0.000;0.000;0.000;804.000;156292;0;-2;
0.000;0.000;0.000;805.000;156299;0;-2;
0.000;0.000;0.000;806.000;156306;0;-2;
0.000;0.000;0.000;807.000;156313;0;-2;
0.000;0.000;0.000;808.000;156321;0;-2;
0.000;0.000;0.000;809.000;156328;0;-2;
0.000;0.000;0.000;810.000;156335;0;-2;
0.000;0.000;0.000;811.000;156342;0;-2;
0.000;0.000;0.000;812.000;156350;0;-2;
0.000;0.000;0.000;813.000;156357;0;-2;
0.000;0.000;0.000;814.000;156364;0;-2;
0.000;0.000;0.000;815.000;156372;0;-2;
0.000;0.000;0.000;816.000;156379;0;-2;
0.000;0.000;0.000;817.000;156387;0;-2;
0.000;0.000;0.000;818.000;156394;0;-2;
0.000;0.000;0.000;819.000;156401;0;-2;
0.000;0.000;0.000;820.000;156409;0;-2;
0.000;0.000;0.000;821.000;156416;0;-2;
0.000;0.000;0.000;822.000;156424;0;-2;
0.000;0.000;0.000;823.000;156431;0;-2;
0.000;0.000;0.000;824.000;156439;0;-2;
0.000;0.000;0.000;825.000;156446;0;-2;
0.000;0.000;0.000;826.000;156454;0;-2;
0.000;0.000;0.000;827.000;156461;0;-2;
0.000;0.000;0.000;828.000;156469;0;-2;
0.000;0.000;0.000;829.000;156476;0;-2;
0.000;0.000;0.000;830.000;156484;0;-2;
0.000;0.000;0.000;831.000;156492;0;-2;
0.000;0.000;0.000;832.000;156499;0;-2;
0.000;0.000;0.000;833.000;156507;0;-2;
0.000;0.000;0.000;834.000;156514;0;-2;
0.000;0.000;0.000;835.000;156522;0;-2;
0.000;0.000;0.000;836.000;156530;0;-2;
0.000;0.000;0.000;837.000;156537;0;-2;
0.000;0.000;0.000;838.000;156545;0;-2;
0.000;0.000;0.000;839.000;156553;0;-2;
0.000;0.000;0.000;840.000;156560;0;-2;
0.000;0.000;0.000;841.000;156568;0;-2;
0.000;0.000;0.000;842.000;156576;0;-2;
0.000;0.000;0.000;843.000;156584;0;-2;
0.000;0.000;0.000;844.000;156591;0;-2;
0.000;0.000;0.000;845.000;156599;0;-2;
0.000;0.000;0.000;846.000;156607;0;-2;
0.000;0.000;0.000;847.000;156615;0;-2;
0.000;0.000;0.000;848.000;156623;0;-2;
0.000;0.000;0.000;849.000;156630;0;-2;
0.000;0.000;0.000;850.000;156638;0;-2;
0.000;0.000;0.000;851.000;156646;0;-2;
0.000;0.000;0.000;852.000;156654;0;-2;
0.000;0.000;0.000;853.000;156662;0;-2;
0.000;0.000;0.000;854.000;156670;0;-2;
0.000;0.000;0.000;855.000;156678;0;-2;
0.000;0.000;0.000;856.000;156686;0;-2;
0.000;0.000;0.000;857.000;156693;0;-2;
0.000;0.000;0.000;858.000;156702;0;-2;
0.000;0.000;0.000;859.000;156709;0;-2;
0.000;0.000;0.000;860.000;156717;0;-2;
0.000;0.000;0.000;861.000;156726;0;-2;
0.000;0.000;0.000;862.000;156733;0;-2;
0.000;0.000;0.000;863.000;156742;0;-2;
0.000;0.000;0.000;864.000;156750;0;-2;
0.000;0.000;0.000;865.000;156758;0;-2;
0.000;0.000;0.000;866.000;156766;0;-2;
0.000;0.000;0.000;867.000;156774;0;-2;
0.000;0.000;0.000;868.000;156782;0;-2;
0.000;0.000;0.000;869.000;156790;0;-2;
0.000;0.000;0.000;870.000;156798;0;-2;
0.000;0.000;0.000;871.000;156807;0;-2;
0.000;0.000;0.000;872.000;156815;0;-2;
0.000;0.000;0.000;873.000;156823;0;-2;
0.000;0.000;0.000;874.000;156831;0;-2;
0.000;0.000;0.000;875.000;156839;0;-2;
0.000;0.000;0.000;876.000;156848;0;-2;
0.000;0.000;0.000;877.000;156856;0;-2;
0.000;0.000;0.000;878.000;156864;0;-2;
0.000;0.000;0.000;879.000;156872;0;-2;
0.000;0.000;0.000;880.000;156881;0;-2;
