0.000;0.000;0.000;29913.000;-2679;0;-2;
0.000;0.000;0.000;29914.000;-2676;0;-2;
0.000;0.000;0.000;29915.000;-2674;0;-2;
0.000;0.000;0.000;29916.000;-2672;0;-2;
0.000;0.000;0.000;29917.000;-2670;0;-2;
0.000;0.000;0.000;29918.000;-2668;0;-2;
0.000;0.000;0.000;29919.000;-2666;0;-2;
0.000;0.000;0.000;29920.000;-2664;0;-2;
0.000;0.000;0.000;29921.000;-2662;0;-2;
0.000;0.000;0.000;29922.000;-2660;0;-2;
0.000;0.000;0.000;29923.000;-2658;0;-2;
0.000;0.000;0.000;29924.000;-2656;0;-2;
0.000;0.000;0.000;29925.000;-2654;0;-2;
0.000;0.000;0.000;29926.000;-2652;0;-2;
0.000;0.000;0.000;29927.000;-2650;0;-2;
0.000;0.000;0.000;29928.000;-2648;0;-2;
0.000;0.000;0.000;29929.000;-2645;0;-2;
0.000;0.000;0.000;29930.000;-2643;0;-2;
0.000;0.000;0.000;29931.000;-2641;0;-2;
0.000;0.000;0.000;29932.000;-2639;0;-2;
0.000;0.000;0.000;29933.000;-2637;0;-2;
0.000;0.000;0.000;29934.000;-2635;0;-2;
0.000;0.000;0.000;29935.000;-2633;0;-2;
0.000;0.000;0.000;29936.000;-2631;0;-2;
0.000;0.000;0.000;29937.000;-2629;0;-2;
0.000;0.000;0.000;29938.000;-2627;0;-2;
0.000;0.000;0.000;29939.000;-2625;0;-2;
0.000;0.000;0.000;29940.000;-2622;0;-2;
0.000;0.000;0.000;29941.000;-2620;0;-2;
0.000;0.000;0.000;29942.000;-2618;0;-2;
0.000;0.000;0.000;29943.000;-2616;0;-2;
0.000;0.000;0.000;29944.000;-2614;0;-2;
0.000;0.000;0.000;29945.000;-2612;0;-2;
0.000;0.000;0.000;29946.000;-2610;0;-2;
0.000;0.000;0.000;29947.000;-2608;0;-2;
0.000;0.000;0.000;29948.000;-2606;0;-2;
0.000;0.000;0.000;29949.000;-2603;0;-2;
0.000;0.000;0.000;29950.000;-2601;0;-2;
0.000;0.000;0.000;29951.000;-2599;0;-2;
0.000;0.000;0.000;29952.000;-2597;0;-2;
0.000;0.000;0.000;29953.000;-2595;0;-2;
0.000;0.000;0.000;29954.000;-2593;0;-2;
0.000;0.000;0.000;29955.000;-2591;0;-2;
0.000;0.000;0.000;29956.000;-2589;0;-2;
0.000;0.000;0.000;29957.000;-2586;0;-2;
0.000;0.000;0.000;29958.000;-2584;0;-2;
0.000;0.000;0.000;29959.000;-2582;0;-2;
0.000;0.000;0.000;29960.000;-2580;0;-2;
0.000;0.000;0.000;29961.000;-2578;0;-2;
0.000;0.000;0.000;29962.000;-2576;0;-2;
0.000;0.000;0.000;29963.000;-2574;0;-2;
0.000;0.000;0.000;29964.000;-2571;0;-2;
0.000;0.000;0.000;29965.000;-2569;0;-2;
0.000;0.000;0.000;29966.000;-2567;0;-2;
0.000;0.000;0.000;29967.000;-2565;0;-2;
0.000;0.000;0.000;29968.000;-2563;0;-2;
0.000;0.000;0.000;29969.000;-2561;0;-2;
0.000;0.000;0.000;29970.000;-2559;0;-2;
0.000;0.000;0.000;29971.000;-2556;0;-2;
0.000;0.000;0.000;29972.000;-2554;0;-2;
0.000;0.000;0.000;29973.000;-2552;0;-2;
0.000;0.000;0.000;29974.000;-2550;0;-2;
0.000;0.000;0.000;29975.000;-2548;0;-2;
0.000;0.000;0.000;29976.000;-2546;0;-2;
0.000;0.000;0.000;29977.000;-2544;0;-2;
0.000;0.000;0.000;29978.000;-2542;0;-2;
0.000;0.000;0.000;29979.000;-2539;0;-2;
0.000;0.000;0.000;29980.000;-2537;0;-2;
0.000;0.000;0.000;29981.000;-2535;0;-2;
0.000;0.000;0.000;29982.000;-2533;0;-2;
0.000;0.000;0.000;29983.000;-2531;0;-2;
0.000;0.000;0.000;29984.000;-2529;0;-2;
0.000;0.000;0.000;29985.000;-2527;0;-2;
0.000;0.000;0.000;29986.000;-2524;0;-2;
0.000;0.000;0.000;29987.000;-2522;0;-2;
0.000;0.000;0.000;29988.000;-2520;0;-2;
0.000;0.000;0.000;29989.000;-2518;0;-2;
0.000;0.000;0.000;29990.000;-2516;0;-2;
0.000;0.000;0.000;29991.000;-2513;0;-2;
0.000;0.000;0.000;29992.000;-2511;0;-2;
0.000;0.000;0.000;29993.000;-2509;0;-2;
0.000;0.000;0.000;29994.000;-2507;0;-2;
0.000;0.000;0.000;29995.000;-2505;0;-2;
0.000;0.000;0.000;29996.000;-2503;0;-2;
0.000;0.000;0.000;29997.000;-2501;0;-2;
0.000;0.000;0.000;29998.000;-2498;0;-2;
0.000;0.000;0.000;29999.000;-2496;0;-2;
0.000;0.000;0.000;30000.000;-2494;0;-2;
0.000;0.000;0.000;30001.000;-2492;0;-2;
0.000;0.000;0.000;30002.000;-2490;0;-2;
0.000;0.000;0.000;30003.000;-2488;0;-2;
0.000;0.000;0.000;30004.000;-2485;0;-2;
0.000;0.000;0.000;30005.000;-2483;0;-2;
0.000;0.000;0.000;30006.000;-2481;0;-2;
0.000;0.000;0.000;30007.000;-2479;0;-2;
0.000;0.000;0.000;30008.000;-2477;0;-2;
0.000;0.000;0.000;30009.000;-2474;0;-2;
0.000;0.000;0.000;30010.000;-2472;0;-2;
0.000;0.000;0.000;30011.000;-2470;0;-2;
0.000;0.000;0.000;30012.000;-2468;0;-2;
0.000;0.000;0.000;30013.000;-2466;0;-2;
0.000;0.000;0.000;30014.000;-2464;0;-2;
0.000;0.000;0.000;30015.000;-2462;0;-2;
0.000;0.000;0.000;30016.000;-2459;0;-2;
0.000;0.000;0.000;30017.000;-2457;0;-2;
0.000;0.000;0.000;30018.000;-2455;0;-2;
0.000;0.000;0.000;30019.000;-2453;0;-2;
0.000;0.000;0.000;30020.000;-2451;0;-2;
0.000;0.000;0.000;30021.000;-2448;0;-2;
0.000;0.000;0.000;30022.000;-2446;0;-2;
0.000;0.000;0.000;30023.000;-2444;0;-2;
